Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,149.0,162.0,0.0,0.0,0,149.0,162.0,0.0,0.0,3.0,0
0.999999999999997,0.16666666666666616,149.9934980989496,161.88615129608326,12.0,0.0,0,188.88,157.43,60.0,0.0,3.0,0
1.999999999999994,0.24999999999999922,150.9869961978992,161.7723025921665,12.0,0.0,0,255.0,145.0,60.0,0.0,20.0,0
2.999999999999991,0.3333333333333323,151.9804942968488,161.65845388824977,12.0,0.0,0,324.81,125.73,60.0,330.0,10.0,0
3.999999999999988,0.4166666666666654,152.9739923957984,161.54460518433302,12.0,0.0,0,350.0,158.04,60.0,60.0,3.0,0
4.999999999999985,0.4999999999999985,153.967490494748,161.43075648041628,12.0,0.0,0,380.89,202.53,60.0,60.0,10.0,0
5.999999999999982,0.5833333333333316,154.9609885936976,161.31690777649953,12.0,0.0,0,410.15,166.0,60.0,320.0,3.0,0
6.99999999999998,0.6666666666666647,155.9544866926472,161.2030590725828,12.0,0.0,0,436.36,131.22,60.0,320.0,3.0,0
7.999999999999977,0.7499999999999979,156.9479847915968,161.08921036866604,12.0,0.0,0,452.21,107.0,60.0,320.0,10.0,0
8.999999999999973,0.8285774894488667,157.9414828905464,160.9753616647493,13.452582082065815,0.0,0,477.81,77.58,0.0,320.0,3.0,0
9.99999999999997,0.8990002837699363,158.934980989496,160.86151296083256,14.94731342451757,0.0,0,,,,,,
10.999999999999966,0.9627161452985232,159.9284790884456,160.7476642569158,16.442044766969328,0.0,0,,,,,,
11.999999999999963,1.0208914971289722,160.9219771873952,160.63381555299907,17.936776109421086,0.0,0,,,,,,
12.99999999999996,1.074412820812985,161.91547528634482,160.51996684908232,19.431507451872843,0.0,0,,,,,,
13.999999999999956,1.123969602001886,162.90897338529442,160.40611814516558,20.9262387943246,0.0,0,,,,,,
14.999999999999952,1.1701086741432765,163.90247148424402,160.29226944124883,22.420970136776358,0.0,0,,,,,,
15.999999999999948,1.2132710319529643,164.89596958319362,160.1784207373321,23.915701479228115,0.0,0,,,,,,
16.999999999999947,1.253817489289338,165.88946768214322,160.06457203341535,25.410432821679873,0.0,0,,,,,,
17.999999999999943,1.29204700620649,166.88296578109282,159.9507233294986,26.90516416413163,0.0,0,,,,,,
18.99999999999994,1.328210062749742,167.87646388004242,159.83687462558186,28.399895506583388,0.0,0,,,,,,
19.999999999999936,1.3625186035728272,168.86996197899202,159.7230259216651,29.894626849035145,0.0,0,,,,,,
20.999999999999932,1.3951535570386888,169.86346007794162,159.60917721774837,31.389358191486902,0.0,0,,,,,,
21.99999999999993,1.4262706056921848,170.85695817689123,159.49532851383162,32.884089533938656,0.0,0,,,,,,
22.999999999999925,1.4560046744055253,171.85045627584083,159.38147980991488,34.378820876390414,0.0,0,,,,,,
23.999999999999922,1.4844734635991492,172.84395437479043,159.26763110599813,35.87355221884217,0.0,0,,,,,,
24.99999999999992,1.511780261397115,173.83745247374003,159.1537824020814,37.36828356129393,0.0,0,,,,,,
25.999999999999915,1.5380162043794743,174.83095057268963,159.03993369816465,38.863014903745686,0.0,0,,,,,,
26.99999999999991,1.5632621117775936,175.82444867163923,158.9260849942479,40.35774624619744,0.0,0,,,,,,
27.999999999999908,1.5875899861794176,176.81794677058883,158.81223629033116,41.8524775886492,0.0,0,,,,,,
28.999999999999904,1.6110642509531075,177.81144486953843,158.6983875864144,43.34720893110096,0.0,0,,,,,,
29.9999999999999,1.6337427779378586,178.80494296848804,158.58453888249767,44.841940273552716,0.0,0,,,,,,
30.999999999999897,1.6556777466608148,179.79844106743764,158.47069017858092,46.33667161600447,0.0,0,,,,,,
31.999999999999893,1.6769163671703438,180.79193916638724,158.35684147466418,47.83140295845623,0.0,0,,,,,,
32.99999999999989,1.697501491664195,181.78543726533684,158.24299277074743,49.326134300907995,0.0,0,,,,,,
33.99999999999989,1.7174721348298716,182.77893536428644,158.1291440668307,50.82086564335976,0.0,0,,,,,,
34.99999999999989,1.7368639187733546,183.77243346323604,158.01529536291395,52.315596985811524,0.0,0,,,,,,
35.99999999999989,1.7557094552818098,184.76593156218564,157.9014466589972,53.81032832826329,0.0,0,,,,,,
36.99999999999989,1.7740386757215403,185.75942966113524,157.78759795508046,55.30505967071505,0.0,0,,,,,,
37.99999999999989,1.7918791169495447,186.75292776008484,157.6737492511637,56.79979101316682,0.0,0,,,,,,
38.99999999999989,1.8092561700937049,187.74642585903445,157.55990054724697,58.29452235561858,0.0,0,,,,,,
39.99999999999989,1.8261932978418103,188.73992395798405,157.44605184333022,59.78925369807035,0.0,0,,,,,,
40.14099276300974,1.8285486270942408,188.88,157.43,59.93308479396686,0.0,0,,,,,,
41.140992763009756,1.8452245927248743,189.86278457692376,157.24524482318267,60.0,0.0,0,,,,,,
42.14099276300977,1.861891259391541,190.84556915384752,157.06048964636534,60.0,0.0,0,,,,,,
43.140992763009784,1.878557926058208,191.82835373077128,156.875734469548,60.0,0.0,0,,,,,,
44.1409927630098,1.8952245927248748,192.81113830769505,156.69097929273067,60.0,0.0,0,,,,,,
45.14099276300981,1.9118912593915416,193.7939228846188,156.50622411591334,60.0,0.0,0,,,,,,
46.14099276300983,1.9285579260582084,194.77670746154257,156.321468939096,60.0,0.0,0,,,,,,
47.14099276300984,1.9452245927248752,195.75949203846633,156.13671376227867,60.0,0.0,0,,,,,,
48.140992763009855,1.961891259391542,196.7422766153901,155.95195858546134,60.0,0.0,0,,,,,,
49.14099276300987,1.978557926058209,197.72506119231386,155.767203408644,60.0,0.0,0,,,,,,
50.14099276300988,1.9952245927248757,198.70784576923762,155.58244823182667,60.0,0.0,0,,,,,,
51.1409927630099,2.011891259391543,199.69063034616138,155.39769305500934,60.0,0.0,0,,,,,,
52.14099276300991,2.02855792605821,200.67341492308515,155.212937878192,60.0,0.0,0,,,,,,
53.140992763009926,2.045224592724877,201.6561995000089,155.02818270137467,60.0,0.0,0,,,,,,
54.14099276300994,2.061891259391544,202.63898407693267,154.84342752455734,60.0,0.0,0,,,,,,
55.140992763009955,2.078557926058211,203.62176865385644,154.65867234774,60.0,0.0,0,,,,,,
56.14099276300997,2.095224592724878,204.6045532307802,154.47391717092268,60.0,0.0,0,,,,,,
57.14099276300998,2.111891259391545,205.58733780770396,154.28916199410534,60.0,0.0,0,,,,,,
58.14099276301,2.128557926058212,206.57012238462772,154.104406817288,60.0,0.0,0,,,,,,
59.14099276301001,2.145224592724879,207.55290696155149,153.91965164047068,60.0,0.0,0,,,,,,
60.140992763010026,2.1618912593915462,208.53569153847525,153.73489646365334,60.0,0.0,0,,,,,,
61.14099276301004,2.1785579260582133,209.518476115399,153.550141286836,60.0,0.0,0,,,,,,
62.140992763010054,2.1952245927248804,210.50126069232277,153.36538611001868,60.0,0.0,0,,,,,,
63.14099276301007,2.2118912593915474,211.48404526924654,153.18063093320134,60.0,0.0,0,,,,,,
64.14099276301008,2.228557926058214,212.4668298461703,152.995875756384,60.0,0.0,0,,,,,,
